http://zhishi.me/baidubaike/resource/%E5%B8%83%E9%B2%81%E5%A1%9E%E5%B0%94	city
http://zhishi.me/baidubaike/resource/%FF%FE%34%6C%52%6D%68%51%20%4F	novel
http://zhishi.me/baidubaike/resource/%FF%FE%0F%5C%C9%6C%5D%5B%2A%59%CE%90	actor
http://zhishi.me/baidubaike/resource/%FF%FE%30%69%50%5B%F9%87	insect
http://zhishi.me/baidubaike/resource/%E5%85%89%E4%B9%8B%E7%BE%8E%E5%B0%91%E5%A5%B3%5B%E5%8A%A8%E7%94%BB%E7%B3%BB%E5%88%97%E7%AC%AC%E4%B8%80%E5%8D%95%E5%85%83%E5%89%A7%EF%BC%882004%E2%80%94%E2%80%942005%EF%BC%89%5D	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%51%7F%13%66%A6%68%7B%5E%84%5E%ED%56	game
http://zhishi.me/baidubaike/resource/%FF%FE%34%62%F4%7E%B7%00%61%53%85%68%26%4F	politician
http://zhishi.me/baidubaike/resource/%E6%B8%9D%E4%B8%AD%E5%8C%BA	city
http://zhishi.me/baidubaike/resource/%FF%FE%0A%4E%E4%53%5E%79%68%56	game
http://zhishi.me/baidubaike/resource/%FF%FE%73%53%74%51%A8%52%3B%75%14%78%76%7A%40%62	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%68%79%3F%62%D2%6B%6F%83	actor
http://zhishi.me/baidubaike/resource/%FF%FE%C3%57%EE%68%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%FF%FE%9B%65%8B%5F%D1%91	politician
http://zhishi.me/baidubaike/resource/%E8%8C%B6%E6%9E%9D%E9%95%B0%E8%9B%BE	insect
http://zhishi.me/baidubaike/resource/%FF%FE%B7%5F%E4%53%C9%62%4B%4E%12%60	game
http://zhishi.me/baidubaike/resource/%E6%A2%A6%E5%B9%BB%E8%A5%BF%E6%B8%B8	game
http://zhishi.me/baidubaike/resource/%FF%FE%8B%73%E0%67%5B%00%2D%4E%FD%56%73%59%14%6F%58%54%5D%00	actor
http://zhishi.me/baidubaike/resource/%FF%FE%BF%5B%A1%52	city
http://zhishi.me/baidubaike/resource/%E5%AE%81%E6%B3%A2	city
http://zhishi.me/baidubaike/resource/%FF%FE%FF%67%D2%7E%A7%86	insect
http://zhishi.me/baidubaike/resource/ABAC%E5%A4%A7%E5%AD%A6	university
http://zhishi.me/baidubaike/resource/%FF%FE%4D%52%BB%59%F9%95%FB%7F%29%59	novel
http://zhishi.me/baidubaike/resource/%FF%FE%B4%83%E3%82%AC%51%1C%59%FE%86	insect
http://zhishi.me/baidubaike/resource/%FF%FE%99%99%2F%6E%59%65%B2%80%66%5B%62%96	university
http://zhishi.me/baidubaike/resource/%E8%B4%B9%E5%B0%94%E8%BE%BE%E5%B7%B4%E5%BE%B7	city
http://zhishi.me/baidubaike/resource/%E9%83%91%E5%B7%9E%E5%A4%A7%E5%AD%A6	university
http://zhishi.me/baidubaike/resource/%FF%FE%08%67%62%97%54%51%75%51%68%56%73%7C%1C%5A	cartoon
http://zhishi.me/baidubaike/resource/%E5%A7%9C%E8%B6%85	actor
http://zhishi.me/baidubaike/resource/%FF%FE%C4%9E%D1%91%FF%77%E5%5D	game
http://zhishi.me/baidubaike/resource/%FF%FE%A9%8B%31%72%CE%4E%34%59	song
http://zhishi.me/baidubaike/resource/%FF%FE%A0%52%84%76%2B%59	city
http://zhishi.me/baidubaike/resource/%FF%FE%57%53%0C%66%4F%67%B1%82%7C%69	scene
http://zhishi.me/baidubaike/resource/%FF%FE%57%53%AC%4E%9C%51%1A%4E%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%E9%95%9C%E6%B3%8A%E6%B9%96	scene
http://zhishi.me/baidubaike/resource/%FF%FE%8B%73%FC%5B	politician
http://zhishi.me/baidubaike/resource/%FF%FE%11%5C%74%5E%0F%5C%11%68%4B%4E%4C%6B	novel
http://zhishi.me/baidubaike/resource/%E5%85%AC%E7%AB%8B%E5%B7%B4%E5%A1%9E%E7%BD%97%E9%82%A3%E8%87%AA%E6%B2%BB%E5%A4%A7%E5%AD%A6	university
http://zhishi.me/baidubaike/resource/%FF%FE%27%59%10%55%4C%88%56%95	novel
http://zhishi.me/baidubaike/resource/%FF%FE%B0%65%00%87%E8%95	game
http://zhishi.me/baidubaike/resource/%FF%FE%B3%52%A8%52%F7%53%50%5B	song
http://zhishi.me/baidubaike/resource/%E8%B6%B3%E7%90%83%E6%B8%B8%E6%88%8F	game
http://zhishi.me/baidubaike/resource/%FF%FE%3A%52%B3%8D%39%68%A8%87	insect
http://zhishi.me/baidubaike/resource/%FF%FE%0F%5C%BE%7C%75%70%EA%8F%4B%51	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%D4%6B%D2%52%40%96%29%52%9A%4E	city
http://zhishi.me/baidubaike/resource/%E7%88%B1%E6%88%91%E8%AF%B7shutup	song
http://zhishi.me/baidubaike/resource/%FF%FE%36%83%11%68%51%68%10%89%3A%52%FE%86	insect
http://zhishi.me/baidubaike/resource/%FF%FE%9A%4E%32%6D%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%FF%FE%09%87%63%87	insect
http://zhishi.me/baidubaike/resource/%FF%FE%6C%9A%99%9F%B7%00%7D%76%70%51%A6%5E	actor
http://zhishi.me/baidubaike/resource/%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF%E5%AD%A6%E9%99%A2	university
http://zhishi.me/baidubaike/resource/%FF%FE%34%6C%3B%7A%3B%7A%F4%76%03%9B%DF%84%6C%9A	insect
http://zhishi.me/baidubaike/resource/%FF%FE%D1%9E%4B%4E%51%59%A6%7E%05%80	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%61%53%5E%58%F7%96%AF%65	city
http://zhishi.me/baidubaike/resource/%E5%BA%86%E5%AE%89%E5%8E%BF	city
http://zhishi.me/baidubaike/resource/%FF%FE%A1%7B%B6%5B%0E%54%AB%5B%66%5B%ED%56	novel
http://zhishi.me/baidubaike/resource/%FF%FE%90%8F%04%5C%1C%59%FE%86	insect
http://zhishi.me/baidubaike/resource/%FF%FE%5A%86%DF%62%BA%4E%1F%753	game
http://zhishi.me/baidubaike/resource/%E6%89%BE%E4%B8%8D%E5%88%B0	song
http://zhishi.me/baidubaike/resource/%FF%FE%9B%73%B7%5F%B1%83%4B%51%1D%4E	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%2C%54%C1%89%08%67%49%51	song
http://zhishi.me/baidubaike/resource/%FF%FE%44%89%0A%6A%61%53%94%4E%1F%66	game
http://zhishi.me/baidubaike/resource/%FF%FE%3E%8D%9D%5B%89%73%B0%65%20%4F	novel
http://zhishi.me/baidubaike/resource/%FF%FE%3F%96%14%5C%49%6C%3C%68%14%5C%AF%65%4B%51	city
http://zhishi.me/baidubaike/resource/%E9%A9%B1%E9%AD%94%E5%B0%91%E5%B9%B4	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%99%9F%6C%9A%6D%6F%6C%51%ED%56	scene
http://zhishi.me/baidubaike/resource/%FF%FE%18%75%30%57	politician
http://zhishi.me/baidubaike/resource/Mr.3	cartoon
http://zhishi.me/baidubaike/resource/%E7%8E%8B%E7%BB%B4%E8%88%9F	politician
http://zhishi.me/baidubaike/resource/%FF%FE%1C%4E%97%67%66%4E%62%96	scene
http://zhishi.me/baidubaike/resource/%FF%FE%0B%7A%2B%61	actor
http://zhishi.me/baidubaike/resource/%FF%FE%85%8D%CD%91%5E%79GRAVION	cartoon
http://zhishi.me/baidubaike/resource/%E6%B3%A2%E9%B8%BF%E5%A4%A7%E5%AD%A6	university
http://zhishi.me/baidubaike/resource/%FF%FE%29%59%30%57%CE%98%91%4E%55%5F	game
http://zhishi.me/baidubaike/resource/%E7%87%83%E7%83%A7%E4%B8%A7%E5%B0%B8	game
http://zhishi.me/baidubaike/resource/%FF%FE%1C%4E%AC%4E%77%6D%0B%6D%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%FF%FE%8F%79%DE%5D%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%E5%8D%97%E4%BA%AC%E7%90%86%E5%B7%A5%E5%A4%A7%E5%AD%A6	university
http://zhishi.me/baidubaike/resource/%FF%FE%CF%82%0A%4F%EB%58%D0%8F%B3%6C%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%FF%FE%F1%82%FD%56%87%76%B6%5B%9C%51%66%5B%62%96	university
http://zhishi.me/baidubaike/resource/%E7%9B%9B%E8%B6%85	actor
http://zhishi.me/baidubaike/resource/%FF%FE%21%6A%DF%62%F4%76%47%53%3A%67	game
http://zhishi.me/baidubaike/resource/%FF%FE%65%59%6C%9A%14%5C%B7%00%46%7A%3F%96%C8%8F%14%5C%B7%00%61%53%4E%62%F2%83	politician
http://zhishi.me/baidubaike/resource/%FF%FE%26%95%63%88%53%5F%FD%56	novel
http://zhishi.me/baidubaike/resource/%FF%FE%53%62%8C%4E%DB%6B	game
http://zhishi.me/baidubaike/resource/%FF%FE%C3%57%E0%56%0D%97%29%6E	city
http://zhishi.me/baidubaike/resource/%E9%9D%92%E6%96%91%E8%9D%B6	insect
http://zhishi.me/baidubaike/resource/%FF%FE%91%65%65%87	insect
http://zhishi.me/baidubaike/resource/%FF%FE%0C%54%5F%6C	city
http://zhishi.me/baidubaike/resource/%E9%99%8D%E4%B8%96%E7%A5%9E%E9%80%9A	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%4B%51%C9%62%4B%51%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%FF%FE%9B%73%3D%4E%B7%00%A6%9E%61%53%29%52%AF%65	politician
http://zhishi.me/baidubaike/resource/%E9%A3%9A%E9%A9%ACOnWeb	game
http://zhishi.me/baidubaike/resource/%FF%FE%82%59%64%6B%76%60%37%75	novel
http://zhishi.me/baidubaike/resource/%FF%FE%D1%9E%72%82%5B%72%D4%4E%E4%88	song
http://zhishi.me/baidubaike/resource/%FF%FE%BF%77%B3%6F%56%66	actor
http://zhishi.me/baidubaike/resource/%E5%BC%82%E7%95%8C%E8%B4%A2%E7%A5%9E%E4%B9%8B%E4%BB%A5%E8%B4%A2%E5%85%A5%E9%81%93	novel
http://zhishi.me/baidubaike/resource/%FF%FE%DB%56%DD%5D%08%5E%03%83%27%59%66%5B%16%59%FD%56%ED%8B%66%5B%62%96	university
http://zhishi.me/baidubaike/resource/%FF%FE%1C%4E%57%53%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%E6%89%8B%E6%9C%BA%E5%B0%8F%E6%B8%B8%E6%88%8F	game
http://zhishi.me/baidubaike/resource/%FF%FE%8D%51%D9%7E%11%62%B9%70%C7%52%14%6C	song
http://zhishi.me/baidubaike/resource/%FF%FE%F4%5D%03%5E%8A%71%2B%73	cartoon
http://zhishi.me/baidubaike/resource/%E5%BD%BC%E5%BE%97%C2%B7%E9%9C%8D%E5%8D%8E%E5%BE%B7%C2%B7%E7%A7%91%E6%96%AF%E7%89%B9%E6%B4%9B	politician
http://zhishi.me/baidubaike/resource/%FF%FE%0E%66%3C%5C%3F%96%E2%6C%29%52%AF%65	city
http://zhishi.me/baidubaike/resource/%FF%FE%FD%56%CB%7A%D8%9A%C4%96%94%5E%28%75%D1%79%80%62%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%FF%FE%6E%66%C9%62%82%84%F4%5D%B7%00%15%5E%82%84%14%5C	politician
http://zhishi.me/baidubaike/resource/%FF%FE%4A%53%A6%68	song
http://zhishi.me/baidubaike/resource/%FF%FE%CF%6B%21%6B%92%91%65%67	song
http://zhishi.me/baidubaike/resource/%FF%FE%6C%9A%33%80%D6%4E%D1%9E%70%9E	novel
http://zhishi.me/baidubaike/resource/%FF%FE%92%82%9C%67%61%8C%32%75	insect
http://zhishi.me/baidubaike/resource/USC	university
http://zhishi.me/baidubaike/resource/%FF%FE%17%53%5D%4E%DE%5D%02%5E	city
http://zhishi.me/baidubaike/resource/%E6%96%91%E8%9F%8A	insect
http://zhishi.me/baidubaike/resource/Half-life%FF%FE%3A%00_Counter-Striken5u	game
http://zhishi.me/baidubaike/resource/%FF%FE%4E%53%0F%59%61%21	game
http://zhishi.me/baidubaike/resource/%E8%91%AB%E8%8A%A6%E5%A8%83%E5%A4%A7%E6%88%98%E7%BE%A4%E5%A6%96	game
http://zhishi.me/baidubaike/resource/%FF%FE%DD%4F%57%7F%B7%00%AF%51%B7%00%74%51%7B%76%21%58	politician
http://zhishi.me/baidubaike/resource/%FF%FE%2D%4E%FD%56%A8%68%28%67%71%86	insect
http://zhishi.me/baidubaike/resource/%E7%9C%9F%E7%9A%84%E7%88%B1%E7%9D%80%E4%BD%A0	song
http://zhishi.me/baidubaike/resource/%FF%FE%27%59%6C%9A%EB%58%69%97%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%FF%FE%DF%84%6C%9A	insect
http://zhishi.me/baidubaike/resource/%FF%FE%F4%8B%0E%8C%05%80%84%76%51%62%4B%51%4C%72	game
http://zhishi.me/baidubaike/resource/%FF%FE%A8%58%50%5B%5B%00%18%62%FD%56%F6%65%1F%67%BA%4E%69%72%5D%00	politician
http://zhishi.me/baidubaike/resource/%FF%FE%14%5D%2D%57%0F%59	politician
http://zhishi.me/baidubaike/resource/%FF%FE%B3%5C%33%96%7C%69	scene
http://zhishi.me/baidubaike/resource/%E5%93%90%E5%93%90%E6%97%A5%E8%AE%B0	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%68%54%E0%60%97%67	actor
http://zhishi.me/baidubaike/resource/%FF%FE%7E%76%07%4E%80%50%21%51%75%51	novel
http://zhishi.me/baidubaike/resource/%E8%A5%BF%E5%B1%B1%E5%9B%BD%E5%AE%B6%E6%A3%AE%E6%9E%97%E5%85%AC%E5%9B%AD	scene
http://zhishi.me/baidubaike/resource/%FF%FE%7E%82%BE%8F%B7%00%62%53%AE%76%FA%8B	actor
http://zhishi.me/baidubaike/resource/%FF%FE%BE%8F%83%6C%02%5E	city
http://zhishi.me/baidubaike/resource/%E6%9C%B1%E5%8E%9A%E6%B3%BD	politician
http://zhishi.me/baidubaike/resource/%FF%FE%73%7C%70%51%06%74%E5%5D%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%FF%FE%D3%7E%0E%5D%CF%96%43%4E	cartoon
http://zhishi.me/baidubaike/resource/%E5%A4%A7%E8%8D%89%E5%8E%9F%E8%9C%A3%E8%9E%82	insect
http://zhishi.me/baidubaike/resource/%FF%FE%7E%76%D8%53%7D%51%8B%73	novel
http://zhishi.me/baidubaike/resource/%FF%FE%9F%52%2B%59online	game
http://zhishi.me/baidubaike/resource/%E9%AD%94%E6%B3%95%E4%B8%89%E5%9B%BD	novel
http://zhishi.me/baidubaike/resource/%FF%FE%3B%87%13%87%5B%00%EE%5D%C5%7F%9A%4E%EE%76%06%66%6B%86%5D%00	insect
http://zhishi.me/baidubaike/resource/%FF%FE%5F%4E%B8%8B%60%4F%E5%77%53%90	song
http://zhishi.me/baidubaike/resource/%FF%FE%2D%4E%FD%56%70%53%37%52%5A%53%69%72%86%99	scene
http://zhishi.me/baidubaike/resource/%FF%FE%87%76%4C%72%7A%7A%18%62%1A%FF%81%7A%FB%51%30%57%73%5E%BF%7E	game
http://zhishi.me/baidubaike/resource/%FF%FE%ED%94%20%4F%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%FF%FE%1B%54%3B%54	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%9F%94%9A%4E%5F%74	politician
http://zhishi.me/baidubaike/resource/%E6%B9%96%E5%B7%9E	city
http://zhishi.me/baidubaike/resource/%FF%FE%FD%56%B6%5B%8C%4E%A7%7E%14%6F%58%54	actor
http://zhishi.me/baidubaike/resource/%FF%FE%64%5B%1F%66%EA%6C%5B%002007%FF%FE%74%5E%FA%51%C1%54%E5%65%2C%67%A8%52%2B%6F%5C%4F%C1%54%5D%00	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%18%52%11%5C%47%59%0C%54%D7%5F%AA%7E%F5%5F%86%99	scene
http://zhishi.me/baidubaike/resource/%E6%9D%B0%E8%A5%BF%E8%BE%BE%E9%82%A6	actor
http://zhishi.me/baidubaike/resource/%FF%FE%3F%96%70%51%B7%00%B7%5F%99%9F	actor
http://zhishi.me/baidubaike/resource/%FF%FE%2D%67%B2%73%0B%67%B7%00%0A%5C%4B%51%EA%8F	actor
http://zhishi.me/baidubaike/resource/%FF%FE%7F%89%AB%5B%02%5E	city
http://zhishi.me/baidubaike/resource/%E6%9C%80%E7%BE%8E%E7%9A%84%E6%84%8F%E5%A4%96	song
http://zhishi.me/baidubaike/resource/%FF%FE%15%54%C0%79%F1%83	actor
http://zhishi.me/baidubaike/resource/%FF%FE%80%6A%F0%53	scene
http://zhishi.me/baidubaike/resource/%E7%81%B0%E8%89%B2%E7%9A%84%E5%BD%A9%E8%99%B9	song
http://zhishi.me/baidubaike/resource/%FF%FE%51%52%A0%4F%C5%60%18%7F%30%8D	game
http://zhishi.me/baidubaike/resource/%FF%FE%B9%79%DE%5D	city
http://zhishi.me/baidubaike/resource/%FF%FE%7E%67%DB%6B%6B%86	insect
http://zhishi.me/baidubaike/resource/%FF%FE%3B%6D%72%82%59%4F%22%6B	novel
http://zhishi.me/baidubaike/resource/%FF%FE%FE%66%6B%83%43%67	politician
http://zhishi.me/baidubaike/resource/%FF%FE%C1%94%55%81%73%59%66%8B%F4%5D%82%84	cartoon
http://zhishi.me/baidubaike/resource/%E8%BF%9E%E8%AF%97%E9%9B%85	actor
http://zhishi.me/baidubaike/resource/%FF%FE%EC%72%D2%89%E4%53%47%87	insect
http://zhishi.me/baidubaike/resource/%FF%FE%EF%51%14%5C%5E%58%B7%00%3C%68%C9%62%9B%73	actor
http://zhishi.me/baidubaike/resource/%FF%FE%E0%60%DE%5D%7F%89%56%6E	scene
http://zhishi.me/baidubaike/resource/%FF%FE%31%72%5A%66%AD%4E	scene
http://zhishi.me/baidubaike/resource/%E4%BA%AC%E5%9B%9B%E9%83%8E%E5%92%8C%E6%B0%B8%E8%BF%9C%E7%9A%84%E5%A4%A9%E7%A9%BA	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%7C%54%26%4F%56%6E	scene
http://zhishi.me/baidubaike/resource/%FF%FE%76%60%54%9B%3F%96%28%84%22%8C%14%5C%28%57%EC%53%24%55%60%4F%5B%00%45%4E%DD%4F%DD%4F%45%4E%5C%4F%2B%6F%3B%75%5D%00	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%49%59%E8%65%05%6E%00%4E%72%82	novel
http://zhishi.me/baidubaike/resource/%FF%FE%2C%54%C1%89%9B%6D%F0%58	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%C3%5F%4B%4E%E6%89%D2%89	song
http://zhishi.me/baidubaike/resource/%E5%A4%A9%E5%A4%A9%E5%A5%BD%E4%B9%A0%E6%83%AF	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%17%53%9A%4E%29%52%51%68%A3%90%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%E4%B8%8D%E8%AF%B4%E5%90%8E%E6%82%94	song
http://zhishi.me/baidubaike/resource/%FF%FE%2A%59%33%96%9B%5C%CE%98%6F%66%3A%53	scene
http://zhishi.me/baidubaike/resource/%FF%FE%92%82%9C%67%38%54%9C%67%1C%59%FE%86	insect
http://zhishi.me/baidubaike/resource/%FF%FE%D1%91%5D%4E	politician
http://zhishi.me/baidubaike/resource/%FF%FE%ED%90%C1%54%85%8D	actor
http://zhishi.me/baidubaike/resource/%FF%FE%23%57%B7%00%89%5B%03%5E%57%7F%AF%65	politician
http://zhishi.me/baidubaike/resource/%FF%FE%5C%67%4B%51	university
http://zhishi.me/baidubaike/resource/%FF%FE%EB%5F%50%4E%3A%4E%3B%4E	song
http://zhishi.me/baidubaike/resource/%FF%FE%03%83%87%65%0B%7A	politician
http://zhishi.me/baidubaike/resource/%E5%90%8A%E5%B8%A6%E8%A2%9C%E5%A4%A9%E4%BD%BF	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%0C%5E%2F%4F%26%4F	city
http://zhishi.me/baidubaike/resource/%FF%FE%5C%67%3F%96%C9%62	city
http://zhishi.me/baidubaike/resource/%FF%FE%55%61%3C%5C%D1%9E%5B%00%B7%5F%FD%56%57%53%E8%90%3F%96%14%5C%51%53%AF%65%71%5C%17%53%93%9E%84%76%0A%4F%28%84%14%5C%B3%6C%54%75%84%76%CE%57%02%5E%5D%00	city
http://zhishi.me/baidubaike/resource/%E9%87%91%E9%99%B5%E6%98%A5%E6%A2%A6	novel
http://zhishi.me/baidubaike/resource/%FF%FE%2D%4E%AF%73%F1%86%76%87	insect
http://zhishi.me/baidubaike/resource/%FF%FE%8D%51%C1%89%7F%89%C5%96%FE%56	song
http://zhishi.me/baidubaike/resource/%FF%FE%82%66%F6%65%00%4E%2A%4E%BA%4E	song
http://zhishi.me/baidubaike/resource/%E8%B1%8C%E8%B1%86%E6%BD%9C%E5%8F%B6%E8%9D%87	insect
http://zhishi.me/baidubaike/resource/%FF%FE%3F%96%2F%4F%01%4E%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%FF%FE%D1%79%86%96%27%59%66%5B	university
http://zhishi.me/baidubaike/resource/%E5%A4%9A%E4%BC%A6%E5%A4%9A%E5%A4%A7%E5%AD%A6	university
http://zhishi.me/baidubaike/resource/%FF%FE%CC%8D%3D%84%E1%51%F4%95%84%76%29%59%7F%4F	song
http://zhishi.me/baidubaike/resource/%FF%FE%7D%76%5F%83	actor
http://zhishi.me/baidubaike/resource/Macross_Zero	cartoon
http://zhishi.me/baidubaike/resource/%E6%9C%80%E7%BB%88%E6%B5%81%E6%94%BE-%E9%93%B6%E7%BF%BC%E4%B9%8B%E6%B3%95%E5%A7%86-	cartoon
http://zhishi.me/baidubaike/resource/2002%FF%FE%74%5E%84%76%2C%7B%00%4E%3A%57%EA%96	song
http://zhishi.me/baidubaike/resource/%FF%FE%1F%75%D1%6F%DC%80%45%4E	actor
http://zhishi.me/baidubaike/resource/%FF%FE%60%67%0A%4E%77%91%3B%60%C1%88	novel
http://zhishi.me/baidubaike/resource/%E9%98%BF%E9%83%A8%E5%8A%9B	actor
http://zhishi.me/baidubaike/resource/%FF%FE%F6%94%B3%6C%18%62%FD%56%A4%7F%C4%96%20%4F	cartoon
http://zhishi.me/baidubaike/resource/%FF%FE%00%4E%D4%6B%00%4E	song
http://zhishi.me/baidubaike/resource/%E4%B8%80%E5%A4%A9%E4%B8%80%E6%A2%A6%E6%83%B3	song
http://zhishi.me/baidubaike/resource/%FF%FE%EF%51%B1%83%03%5E%B7%00%7E%98%DB%76	politician
http://zhishi.me/baidubaike/resource/%FF%FE%59%5B%D0%8F%87%74	politician
http://zhishi.me/baidubaike/resource/%FF%FE%00%5F%C3%5F%A8%52%69%72%ED%56	game
http://zhishi.me/baidubaike/resource/%FF%FE%88%6C%69%60%AC%4E	actor
http://zhishi.me/baidubaike/resource/3D%FF%FE%38%6E%0F%62	game
